ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4858887739802767402,2021-11,0.008178983370010887
3750579377644235511,2021-10,0.09083993022894007
3750579377644235511,2021-10,0.08672911852620065
2532435113844289043,2021-10,0.018032374347965178
2532435113844289043,2021-10,0.014843040537729581
2532435113844289043,2021-10,0.01841194486563017
2532435113844289043,2021-11,0.017178458802196123
2532435113844289043,2021-11,0.015168924361154898
2929243640075785940,2021-10,0.0017964857984325861
2929243640075785940,2021-10,0.005164599889588379
2929243640075785940,2021-10,0.007248269819893285
2929243640075785940,2021-10,0.01848588014238441
2929243640075785940,2021-11,0.013106623519674222
4785077903451149834,2021-10,0.5258800963295129
3632378524835692731,2021-10,0.012014118262672542
1119752495905732753,2021-10,0.2015893667092159
7347753999527316260,2021-10,0.4275183415782352
7347753999527316260,2021-11,0.5763605190270378
1998941557906036376,2021-10,0.0391517413602667
1998941557906036376,2021-11,0.01957160949907587
1998941557906036376,2021-11,0.03750028743644598
7395696797140470088,2021-10,0.0016305643023808985
7395696797140470088,2021-11,0.0159856325637291
7395696797140470088,2021-11,0.005374819084080141
4537982850248578883,2021-10,0.07459879416111233
4537982850248578883,2021-11,0.008747123131359127
51762959302415533,2021-10,0.2303378907234162
89342157110910412,2021-10,0.03945704849114585
4762256864594914240,2021-10,0.042755484481918515
4762256864594914240,2021-10,0.029524746297294336
4762256864594914240,2021-11,0.01820291567800316
4762256864594914240,2021-11,0.014624564738236827
5888474320320735000,2021-10,0.6352096178850298
2346482557594782345,2021-10,0.01735903534223901
2346482557594782345,2021-10,0.007107830106146418
2346482557594782345,2021-10,0.014534880206959902
3408536439470975134,2021-10,0.03025432853865297
3408536439470975134,2021-10,0.02453621377481503
3408536439470975134,2021-10,0.0336177969126848
3408536439470975134,2021-10,0.04720194433233894
3408536439470975134,2021-10,0.032009032515922006
3408536439470975134,2021-11,0.003892788113864966
3408536439470975134,2021-11,0.003892788113864966
3408536439470975134,2021-11,0.002
3408536439470975134,2021-11,0.003892788113864966
5752688018135006198,2021-10,0.005726628023361718
5752688018135006198,2021-11,0.0015359894155054308
5752688018135006198,2021-11,0.005763689806636191
9127318190908282126,2021-10,0.0035346938227639574
5271966906483787417,2021-10,0.03027226597407249
1088268935649917461,2021-10,0.03819728773049984
622073912578471754,2021-10,0.14009753485479257
622073912578471754,2021-10,0.14050306415779434
3724562776372632620,2021-10,0.08133280025641931
3724562776372632620,2021-11,0.07655000164585733
2780030912070252968,2021-10,0.03870487267046127
8107542605807471599,2021-10,0.8042191081541744
7468724002190465812,2021-10,0.019939816867106754
7468724002190465812,2021-11,0.03789001518638993
2290083177086946553,2021-10,0.0018595602862531326
2290083177086946553,2021-10,0.007261884882545557
2290083177086946553,2021-11,0.005312922193181198
2290083177086946553,2021-11,0.0033129221931811974
2290083177086946553,2021-11,0.003499387653756905
3447213159487287154,2021-10,0.006986477844224656
3447213159487287154,2021-11,0.01084940718596001
1115703227712697214,2021-10,0.01753380278277858
1115703227712697214,2021-10,0.024830689186756308
1115703227712697214,2021-11,0.05175703558361333
1115703227712697214,2021-11,0.05594125250825674
2214132103234633622,2021-10,0.0716490745231102
2214132103234633622,2021-10,0.06879043042384936
2214132103234633622,2021-10,0.07129425481426915
2214132103234633622,2021-10,0.07040813594136174
2214132103234633622,2021-10,0.07062147380674054
2214132103234633622,2021-11,0.060813895047496305
2214132103234633622,2021-11,0.06413289679280576
2214132103234633622,2021-11,0.06792938259123835
2214132103234633622,2021-11,0.06792938259123835
4043546053926060305,2021-10,0.4140649225938492
5522764880180045081,2021-10,0.00862924269591759
5522764880180045081,2021-10,0.010456721654443989
5522764880180045081,2021-10,0.00862924269591759
5522764880180045081,2021-10,0.006248902041727927
5432443358006556295,2021-10,0.007286610387066617
5432443358006556295,2021-10,0.026418530653888852
5432443358006556295,2021-11,0.008392321235389672
5432443358006556295,2021-11,0.0159894313104177
5432443358006556295,2021-11,0.014272378517774457
7818340804682162328,2021-10,0.06301116417808786
7818340804682162328,2021-10,0.06082183724035879
7818340804682162328,2021-11,0.25799513410903846
6731795019313479942,2021-10,0.005082348323841598
1118514612547157551,2021-10,0.03323390954117685
9206030810342980458,2021-10,0.025889942770788998
9206030810342980458,2021-10,0.018464453259611782
9206030810342980458,2021-11,0.012931893109205504
9206030810342980458,2021-11,0.05007045446101089
9206030810342980458,2021-11,0.023808055547516346
2951563549197799278,2021-10,0.006445486219974829
2951563549197799278,2021-11,0.007855807249385213
5301988619224057921,2021-10,0.43973348823397845
5301988619224057921,2021-10,0.4402555570624968
5301988619224057921,2021-11,0.5436358831545404
5301988619224057921,2021-11,0.39745886487467935
5301988619224057921,2021-11,0.4339952978142776
4235078665660987689,2021-10,0.007380618997540244
4235078665660987689,2021-10,0.009321682987882551
4235078665660987689,2021-10,0.009321682987882551
4235078665660987689,2021-11,0.0017375497887748943
6276792736652545216,2021-10,0.010999434671320455
6276792736652545216,2021-11,0.014770438687448218
1308019675417057675,2021-10,0.005379009040203336
1308019675417057675,2021-10,0.002
1308019675417057675,2021-10,0.003970240278545737
1308019675417057675,2021-11,0.010657781663626074
1308019675417057675,2021-11,0.023535718336060368
6662531979151878793,2021-10,0.0204253278797912
6662531979151878793,2021-11,0.014678688262344955
6662531979151878793,2021-11,0.015142698846839525
5304536516981778801,2021-10,0.013531866266097023
5304536516981778801,2021-11,0.020549912254771735
5304536516981778801,2021-11,0.022624561097345154
5304536516981778801,2021-11,0.020549912254771735
8083157716178259762,2021-10,0.013485301269471889
8083157716178259762,2021-10,0.022050138557762534
8083157716178259762,2021-10,0.021946632801484723
8083157716178259762,2021-11,0.019457058855742778
5198904647759787695,2021-10,0.042972110946988176
1285245417998627607,2021-10,0.5649196142347693
5547032541615425352,2021-10,0.03300974531413459
5547032541615425352,2021-11,0.039161738611043384
4052557282157719526,2021-10,0.017413746733430147
3027683745465216663,2021-10,0.01964167930915795
3027683745465216663,2021-11,0.10188335681452614
3027683745465216663,2021-11,0.04175854269847107
6915663759082844184,2021-10,0.2899294380950132
7637066986811047950,2021-10,0.07881861182078594
7637066986811047950,2021-10,0.06270871766560959
6615694774618628402,2021-10,0.006708806552255702
6615694774618628402,2021-11,0.008838704907989187
6098833389547425063,2021-10,0.036595986193329245
6098833389547425063,2021-11,0.016167909953785177
3136129226228632675,2021-10,0.17690991851534196
4395946187332973749,2021-10,0.02535028798250917
4395946187332973749,2021-11,0.004821247665766119
6349142675790687765,2021-10,0.2236352947339813
1997130697107291654,2021-10,0.050449835284539606
1997130697107291654,2021-11,0.04215002188413409
3281617395243454427,2021-10,0.019259255650165827
3281617395243454427,2021-10,0.020757627899298452
3281617395243454427,2021-10,0.024144676540653255
3281617395243454427,2021-11,0.03067410029962127
3281617395243454427,2021-11,0.021322901977690885
3281617395243454427,2021-11,0.022834533415379686
1874361799315286610,2021-10,0.014289907096858023
1874361799315286610,2021-11,0.005200764223022961
7471183491728700531,2021-10,0.33626965562550293
6987942592445950913,2021-10,0.0
6987942592445950913,2021-11,0.0015359894155054308
6987942592445950913,2021-11,0.25869100177964116
6987942592445950913,2021-11,0.0
6987942592445950913,2021-11,0.0
4495596792165551705,2021-10,0.18640411162686113
7571271990906543121,2021-10,0.014924230378560851
2092588065958607289,2021-10,0.003273539204280325
2092588065958607289,2021-10,0.0
2092588065958607289,2021-10,0.005478843689232885
2092588065958607289,2021-11,0.0264757111807867
2092588065958607289,2021-11,0.0264757111807867
2092588065958607289,2021-11,0.0264757111807867
2092588065958607289,2021-11,0.010999781750642406
6204723742351094322,2021-10,0.014689667539680635
6204723742351094322,2021-11,0.18604356093558297
6020593949794792044,2021-10,0.04997634004034245
6020593949794792044,2021-10,0.03867699454515628
6020593949794792044,2021-10,0.0404345250926555
6020593949794792044,2021-10,0.043924072083102235
511305041047444825,2021-10,0.02913988707423708
511305041047444825,2021-11,0.061791937948583994
835441927760881602,2021-10,0.09217934399847269
835441927760881602,2021-10,0.09217934399847269
835441927760881602,2021-10,0.08091216713253262
835441927760881602,2021-11,0.13312708514905344
2407532237672094312,2021-10,0.005524335093770663
2407532237672094312,2021-11,0.014856261968739392
2407532237672094312,2021-11,0.009227674377408925
2735662700719640627,2021-10,0.007098129612709602
2735662700719640627,2021-11,0.006291329794026452
2735662700719640627,2021-11,0.0019272250187426366
8409181491723988567,2021-10,0.037790028609128175
4090195792518021727,2021-10,0.014266359901024353
4090195792518021727,2021-11,0.01704573279660261
410843023337872279,2021-10,0.012523538943524162
410843023337872279,2021-11,0.006744445429473478
8926565682509268383,2021-10,0.009093463330618652
8926565682509268383,2021-10,0.024444942653259784
8926565682509268383,2021-10,0.012928617996858993
8926565682509268383,2021-10,0.008983583480842935
8926565682509268383,2021-11,0.001904129520383059
8926565682509268383,2021-11,0.004689610995616179
8926565682509268383,2021-11,0.001904129520383059
8926565682509268383,2021-11,0.00670254313339176
8926565682509268383,2021-11,0.010200535209827923
8926565682509268383,2021-11,0.0011906833633852209
8926565682509268383,2021-11,0.0036305643023808987
963687627963462983,2021-10,0.002
963687627963462983,2021-10,0.002
963687627963462983,2021-11,0.002
963687627963462983,2021-11,0.002
1078687383992817574,2021-10,0.2892507270560639
8376902089871279815,2021-10,0.012023913395301804
8376902089871279815,2021-10,0.03793603684527159
3682570285558758138,2021-10,0.04612450744084517
3682570285558758138,2021-11,0.05071632401212311
5799279645678609726,2021-10,0.03217646302947031
5799279645678609726,2021-11,0.14850716133487932
8503092146854371576,2021-10,0.005796485798432586
8503092146854371576,2021-11,0.18607550973552472
8503092146854371576,2021-11,0.0037964857984325866
8503092146854371576,2021-11,0.010965513388953968
2012477868296377155,2021-10,0.027785725078378457
7215093571368368138,2021-10,0.0680176084336973
7215093571368368138,2021-10,0.14788127785597227
7215093571368368138,2021-11,0.3222527487578195
7215093571368368138,2021-11,0.3262527487578195
1678680306005074426,2021-10,0.0018170297629566052
1678680306005074426,2021-10,0.0018170297629566052
1678680306005074426,2021-11,0.007349369373644863
1678680306005074426,2021-11,0.007425987231703468
2943087245123311166,2021-10,0.03859987666846982
2943087245123311166,2021-11,0.025741869286682366
2943087245123311166,2021-11,0.02027105454982294
2943087245123311166,2021-11,0.005796485798432586
2943087245123311166,2021-11,0.0017964857984325861
4165983075385227812,2021-10,0.0036305643023808987
4165983075385227812,2021-10,0.011631184661053645
4165983075385227812,2021-11,0.01270254313339176
5786895437851445408,2021-10,0.032059821966083
5786895437851445408,2021-11,0.0237125825382655
5786895437851445408,2021-11,0.018366107432770375
503021894071666233,2021-10,0.14772959441534572
503021894071666233,2021-11,0.15267971790492038
6056959220685085102,2021-10,0.018777938240408097
5993832136957065909,2021-10,0.06932695867457625
4641659186059167709,2021-10,0.020335816789074857
4641659186059167709,2021-11,0.020579144292094537
4898797487317475277,2021-10,0.039165070294084676
1052398277967427422,2021-10,0.014374477664347992
1052398277967427422,2021-11,0.019700772559777185
1052398277967427422,2021-11,0.021700772559777187
5528372913947954503,2021-10,0.06308588170688596
903093877129717133,2021-10,0.010571961849253814
903093877129717133,2021-10,0.012571961849253814
903093877129717133,2021-11,0.010819288896049266
7529137091657891207,2021-10,0.07906674549223904
3156852928909455203,2021-10,0.012593513963497713
3156852928909455203,2021-10,0.012593513963497713
3156852928909455203,2021-11,0.008389251900272694
510795635145114083,2021-10,0.012336627636963932
510795635145114083,2021-11,0.007050243649638354
510795635145114083,2021-11,0.008680807952019252
510795635145114083,2021-11,0.012296982949518838
510795635145114083,2021-11,0.014242279149829503
6337915293429442229,2021-10,0.04474880939086519
7908414709866823255,2021-10,0.08629309311009146
7908414709866823255,2021-10,0.08647904387191849
7908414709866823255,2021-11,0.01043203319872876
7908414709866823255,2021-11,0.01096522416618382
7908414709866823255,2021-11,0.01096522416618382
7908414709866823255,2021-11,0.012020066977813132
2347028805684088098,2021-10,0.031203742312119906
2347028805684088098,2021-11,0.1198012655532141
2347028805684088098,2021-11,0.04442863452248043
5893903674205161232,2021-10,0.00382249850297866
5893903674205161232,2021-11,0.009534693822763958
4061297388883391410,2021-10,0.018883021069942954
4061297388883391410,2021-11,0.006695563504286761
4061297388883391410,2021-11,0.00732624282665877
7949169060790541229,2021-10,0.027265579388444164
6521201759558790083,2021-10,0.012076920643411496
2209806355660046187,2021-10,0.008997908257012025
2209806355660046187,2021-11,0.010667793313297414
5358243820364010940,2021-10,0.010488802982170722
1683619849073499603,2021-10,0.051979733999805426
1683619849073499603,2021-11,0.00819266772202579
1683619849073499603,2021-11,0.10373919764216628
1683619849073499603,2021-11,0.00665667830652036
1683619849073499603,2021-11,0.00665667830652036
6462952350255736003,2021-10,0.06687861324852701
4675067298171588603,2021-10,0.0747204307630044
2250817603281429928,2021-10,0.005048894096488725
3357976326879346012,2021-10,0.06519621587606449
3357976326879346012,2021-10,0.06519621587606449
5409960473983330744,2021-10,0.012516938279706595
5409960473983330744,2021-10,0.017301197515105313
5409960473983330744,2021-11,0.00655400006298107
1788369195969129749,2021-10,0.11451792967639925
5856610998569876318,2021-10,0.03261410808517016
5856610998569876318,2021-11,0.03745076171366215
3960251564708868781,2021-10,0.0535812825305519
3960251564708868781,2021-10,0.0692798035606554
3960251564708868781,2021-11,0.08593355158468127
3960251564708868781,2021-11,0.0841778209807529
8895160610329228780,2021-10,0.07810044627121075
2439954154030259398,2021-10,0.020654222614446688
2439954154030259398,2021-11,0.02301706622410914
2439954154030259398,2021-11,0.02301706622410914
6091519986999196884,2021-10,0.010465574704471473
7478791630746523220,2021-10,0.0715946272340004
7478791630746523220,2021-10,0.07184205243414127
7478791630746523220,2021-11,0.04020388930435286
8013668117699219722,2021-10,0.03332151426833088
8013668117699219722,2021-11,0.028837073014705214
8013668117699219722,2021-11,0.01406311661531494
1210783884008131648,2021-10,0.016106940335498546
1210783884008131648,2021-11,0.01262999897370135
1210783884008131648,2021-11,0.01262999897370135
2308217045093677129,2021-10,0.03840876624150207
2308217045093677129,2021-11,0.03160788175035447
69766362497027920,2021-10,0.17163783152760975
6754039979151386401,2021-10,0.05146277539071618
5860276371789140450,2021-10,0.03772865509029497
5860276371789140450,2021-11,0.03400378579942474
5860276371789140450,2021-11,0.04296305358385484
1778014915038250584,2021-10,0.06312287643378513
5481711897502154955,2021-10,0.0127569467951705
5481711897502154955,2021-11,0.01602837061673516
5481711897502154955,2021-11,0.015205826781588317
6061850657256270336,2021-10,0.03799843338858583
6061850657256270336,2021-11,0.0805601577951237
6061850657256270336,2021-11,0.0805601577951237
8350724667410677464,2021-10,0.012504372623848035
8350724667410677464,2021-11,0.009024160175841513
3387580208304842365,2021-10,0.01681677238911006
3386019519917828299,2021-10,0.0018595602862531326
3386019519917828299,2021-10,0.015736081898721468
3045840317107313913,2021-10,0.0018595602862531324
3045840317107313913,2021-11,0.00756890432790059
8680213253228719510,2021-10,0.026396034621531606
7754936094607992857,2021-10,0.05950207935815128
7754936094607992857,2021-11,0.07493230034994385
7754936094607992857,2021-11,0.06176959675631007
2768068015169423097,2021-10,0.03571055156615564
8292458529987016717,2021-10,0.019242309680172123
8292458529987016717,2021-11,0.021827541614972683
1543875954928694094,2021-10,0.04031321538976161
1543875954928694094,2021-11,0.003597110075028027
652740132671309295,2021-10,0.044219725310942315
652740132671309295,2021-11,0.054045769568200286
652740132671309295,2021-11,0.054045769568200286
5958664040344043635,2021-10,0.014628246159651886
3382609338395832683,2021-10,0.05496689116836289
2106875407768047316,2021-10,0.07286981723552198
2106875407768047316,2021-11,0.09273679897445998
2106875407768047316,2021-11,0.012364885624786902
1334091158016312155,2021-10,0.020342479547396288
2554972344348383830,2021-10,0.003451784021460699
2554972344348383830,2021-11,0.008823940461641387
2554972344348383830,2021-11,0.005311344307713831
5558533999208199371,2021-10,0.2338357456367457
4524147234488547993,2021-10,0.010744445429473478
4524147234488547993,2021-11,0.021623698817273718
4524147234488547993,2021-11,0.007407558015434838
4569866309119931805,2021-10,0.005535989415505431
4569866309119931805,2021-11,0.0038595602862531325
3161361581909316305,2021-10,0.0
3161361581909316305,2021-11,0.014205346612446955
4095739077267179172,2021-10,0.006870649279308353
4095739077267179172,2021-10,0.02974268768719196
4095739077267179172,2021-11,0.02517029097669852
4095739077267179172,2021-11,0.01181848879314138
8245393384938410770,2021-10,0.031056359453931804
8245393384938410770,2021-11,0.04698600802062458
8245393384938410770,2021-11,0.0439749466325063
8245393384938410770,2021-11,0.04698600802062458
8245393384938410770,2021-11,0.04597494663250629
8245393384938410770,2021-11,0.042192827609601476
1299146298565441811,2021-10,0.016961434639082895
1299146298565441811,2021-11,0.0037004880055004213
1033361676287635885,2021-10,0.0737179915841895
7260748352873493818,2021-10,0.05856153396025947
7260748352873493818,2021-11,0.07245540127008855
2687720147676132707,2021-10,0.008586997144728603
2687720147676132707,2021-11,0.008597356346509067
2687720147676132707,2021-11,0.0015359894155054308
7779268298304613772,2021-10,0.030739477938727687
7779268298304613772,2021-11,0.021742464150718798
7779268298304613772,2021-11,0.02358640406806137
7779268298304613772,2021-11,0.004943486495562096
7779268298304613772,2021-11,0.006943486495562096
8185063234515056194,2021-10,0.010825851859159564
8185063234515056194,2021-11,0.0033634683740318295
8185063234515056194,2021-11,0.008956970893138254
4993499380140734678,2021-10,0.008467538823819697
5687511145009775604,2021-10,0.05834410612999929
5687511145009775604,2021-10,0.0547853366221446
8576047157867370630,2021-10,0.08317784772238788
8576047157867370630,2021-11,0.28937816326337723
3915426102465954493,2021-10,0.010810271939944788
3915426102465954493,2021-11,0.023828692895886683
8623308321032624474,2021-10,0.017779500554362535
8623308321032624474,2021-11,0.015840013843892185
180672270337706285,2021-10,0.22531509260952737
7236776406341522879,2021-10,0.004931539117263994
7236776406341522879,2021-11,0.003330925739625471
4532469127306079736,2021-10,0.008259358812948503
4532469127306079736,2021-11,0.009383895380023797
2903869860445366876,2021-10,0.03663299146575939
2903869860445366876,2021-11,0.009194220150056054
1343530446996409207,2021-10,0.026975376040596636
1343530446996409207,2021-11,0.005737549788774894
2573553293518763494,2021-10,0.01928570363865492
2573553293518763494,2021-11,0.02174519021609286
2573553293518763494,2021-11,0.0197924834150454
4635578010631860111,2021-10,0.0375724641198006
5465001651966355821,2021-10,0.040419478261010715
5465001651966355821,2021-10,0.0380787888631836
66220087398241662,2021-10,0.011637471553722111
66220087398241662,2021-11,0.01908257977982266
66220087398241662,2021-11,0.01454496203445569
66220087398241662,2021-11,0.019155354761080018
5706551050445880395,2021-10,0.5803116842564844
5706551050445880395,2021-11,0.5547019873847174
5706551050445880395,2021-11,0.5264165451968459
6134696632487351445,2021-10,0.005473284908763197
6134696632487351445,2021-11,0.007184373717587731
6134696632487351445,2021-11,0.005786785304995769
6134696632487351445,2021-11,0.008910032268209224
968400235888951633,2021-10,0.028897472694419814
968400235888951633,2021-11,0.015554868774501646
1891145854263312840,2021-10,0.18901224864175453
1891145854263312840,2021-11,0.11459256339099455
3283662016127058429,2021-10,0.00551764508177225
3283662016127058429,2021-11,0.020642554785305935
7692335720341018458,2021-10,0.0
7692335720341018458,2021-11,0.007464032947028209
191536915328669008,2021-10,0.3384646393471115
2805743565496207618,2021-10,0.005606933738839398
6030285068945261052,2021-10,0.0198428096641089
6030285068945261052,2021-11,0.009083096185499203
6030285068945261052,2021-11,0.013929134315976992
3095408468798675621,2021-11,0.010473708069476964
3095408468798675621,2021-11,0.0064290229817174655
3095408468798675621,2021-11,0.011595576699603795
2678966409665050034,2021-11,0.021605599669231715
2678966409665050034,2021-11,0.011612226184308478
2678966409665050034,2021-11,0.019335656178881246
6528158819463595826,2021-11,0.025389136899133424
6528158819463595826,2021-11,0.025660753076691592
3970610368027129821,2021-11,0.005927225018742637
107343823625119033,2021-11,0.07310229347819705
107343823625119033,2021-11,0.08862086418827499
107343823625119033,2021-11,0.045869077625902
7444686668183702737,2021-11,0.003597110075028027
7444686668183702737,2021-11,0.005227674377408925
7444686668183702737,2021-11,0.008792894734365847
7444686668183702737,2021-11,0.00545667036128116
1028630885537616736,2021-11,0.024504656931764877
8559143756893267192,2021-11,0.08028321065362405
8559143756893267192,2021-11,0.069744962105026
2191990606593345695,2021-11,0.08184082705003419
6100972975033180377,2021-11,0.011679140304226865
6100972975033180377,2021-11,0.003430436320187141
6100972975033180377,2021-11,0.022411278067394298
6100972975033180377,2021-11,0.007455541498728209
4980232475645447238,2021-11,0.01762572258084847
4980232475645447238,2021-11,0.012630622218791583
4980232475645447238,2021-11,0.012147413233906645
792560389712312178,2021-11,0.002
792560389712312178,2021-11,0.0036305643023808987
6643358471662528195,2021-11,0.0031665537178863293
6643358471662528195,2021-11,0.0016305643023808985
271068078606473697,2021-11,0.003490124588634031
8027035272622701013,2021-11,0.17298783187187844
2522900990060384939,2021-11,0.22182081926175587
2522900990060384939,2021-11,0.1897186712337738
2522900990060384939,2021-11,0.2332872731269626
8274986328479596038,2021-11,0.08007377045265533
5635781225931111684,2021-11,0.005377937754967164
5635781225931111684,2021-11,0.005377937754967164
5635781225931111684,2021-11,0.0
5974858472822751652,2021-11,0.0017375497887748943
5974858472822751652,2021-11,0.0017375497887748943
5974858472822751652,2021-11,0.18980687296080204
5974858472822751652,2021-11,0.003664774807517531
8480109508191086169,2021-11,0.015749843873920717
8480109508191086169,2021-11,0.019983189379113662
8480109508191086169,2021-11,0.009024160175841513
8480109508191086169,2021-11,0.01295138519458415
5477900120643078645,2021-11,0.0224540966014816
5477900120643078645,2021-11,0.017322635931793687
2278650548373578523,2021-11,0.031166221018489253
7895753719321668294,2021-11,0.014434702019295831
7895753719321668294,2021-11,0.0033681140911557927
7895753719321668294,2021-11,0.014697152230520937
4104959289203999917,2021-11,0.05130113339573113
4104959289203999917,2021-11,0.05130113339573113
7387419407817356825,2021-11,0.047289760984242216
7442192566700924647,2021-11,0.008854108617753124
7442192566700924647,2021-11,0.016378443711523787
7442192566700924647,2021-11,0.2497828514946942
7442192566700924647,2021-11,0.012699829932406584
7442192566700924647,2021-11,0.008772604913663948
5503073374822479037,2021-11,0.007162041869836834
5503073374822479037,2021-11,0.001904129520383059
7038761645302069945,2021-11,0.01205480955045615
8004409125524742779,2021-11,0.07574924476331585
8004409125524742779,2021-11,0.07574924476331585
460993244124061972,2021-11,0.08070933769614241
2003221759676247813,2021-11,0.007005132611301499
2003221759676247813,2021-11,0.0015359894155054308
4704892067681576893,2021-11,0.08897621138031064
1420529738304793615,2021-11,0.0657894133916257
5371387005775513675,2021-11,0.013482069701476128
5371387005775513675,2021-11,0.49532955071819235
5371387005775513675,2021-11,0.01790558051201271
7968118679747232249,2021-11,0.2780924413322112
7968118679747232249,2021-11,0.2988124729269425
7968118679747232249,2021-11,0.17872955846986233
1956406515279457110,2021-11,0.0895728139512912
1956406515279457110,2021-11,0.08355944191400277
683445437387317282,2021-11,0.6335827071718819
1430896989654626045,2021-11,0.0039041295203830592
1430896989654626045,2021-11,0.029061415200479862
1430896989654626045,2021-11,0.2955542142115001
1430896989654626045,2021-11,0.029061415200479862
1430896989654626045,2021-11,0.029061415200479862
7816319470107777265,2021-11,0.08251392199085716
7816319470107777265,2021-11,0.046166042649883485
7229721428946324455,2021-11,0.23722522482717937
6216982347344525048,2021-11,0.05013402233521614
5791518044186095039,2021-11,0.1497795420570982
5791518044186095039,2021-11,0.26640126675127845
7176848230239877915,2021-11,0.005163116643313454
7176848230239877915,2021-11,0.6062516760511806
7176848230239877915,2021-11,0.008318239948412416
904857901361577913,2021-11,0.03581797430901703
4956614249204803652,2021-11,0.3773072572293602
1767360303789815418,2021-11,0.040986397748514036
4130617254899676131,2021-11,0.389196565839064
3109771318936962520,2021-11,0.16266939392560453
3192341047315717823,2021-11,0.018199274292064437
4831988987853936627,2021-11,0.5625105072175809
1104269683367198574,2021-11,0.254030430061885
1104269683367198574,2021-11,0.011159940315431471
6909701795322574613,2021-11,0.07997399114051593
4556737702757145073,2021-11,0.16633386161287422
4556737702757145073,2021-11,0.03420951002220603
7367321179169390502,2021-11,0.3993071332906674
4769364850030443969,2021-11,0.020959386798279307
4769364850030443969,2021-11,0.02088324112767247
2032592272238235730,2021-11,0.7354944581419256
2032592272238235730,2021-11,0.010786443885263619
9016049685460415544,2021-11,0.5078576840812161
226405871752897670,2021-11,0.08387029125656381
295375823203017296,2021-11,0.003754241307274321
4820852183212661131,2021-11,0.514617901588309
4820852183212661131,2021-11,0.028141202809727216
4820852183212661131,2021-11,0.005664774807517531
696014079855281037,2021-11,0.4160281680900423
696014079855281037,2021-11,0.003451784021460699
696014079855281037,2021-11,0.01744524713248507
93982185886107798,2021-11,0.09533808960477737
7041489327620930099,2021-11,0.017429643692522485
3258345688897172820,2021-11,0.3029482121657062
7889351655716537527,2021-11,0.03667005736842551
3025708129948185495,2021-11,0.003597110075028027
3025708129948185495,2021-11,0.004950013399860489
8646472172649019955,2021-11,0.7103868970897944
8646472172649019955,2021-11,0.12295531577379507
8646472172649019955,2021-11,0.13009553723818434
8646472172649019955,2021-11,0.12295531577379507
8646472172649019955,2021-11,0.13402787250569487
531805620371082364,2021-11,0.37618315015108156
8487807876567995441,2021-11,0.46311568709605766
8487807876567995441,2021-11,0.03834896010406439
8196449005061156808,2021-11,0.008055414010168252
8196449005061156808,2021-11,0.009087234663662057
8196449005061156808,2021-11,0.005490124588634031
8196449005061156808,2021-11,0.00802124671692503
8196449005061156808,2021-11,0.005490124588634031
8196449005061156808,2021-11,0.009286610387066617
5448628641564935127,2021-11,0.005796485798432586
6335613629467537085,2021-11,0.47804589698071787
1611146298923153842,2021-11,0.03329098036091823
8510653215962746781,2021-11,0.007445339856095526
7696655736121386405,2021-11,0.021239057619698628
8400764778654490278,2021-11,0.0958559951496354
8400764778654490278,2021-11,0.09626698592186791
6617479989097680138,2021-11,0.011578680858759398
2025898153078562640,2021-11,0.09852952226809497
4919908458022265747,2021-11,0.012045420244356574
1044946691507317745,2021-11,0.0034868770696591103
1246864346193559124,2021-11,0.2565309462498545
5489089370448387505,2021-11,0.011082691551945665
493667100055938118,2021-11,0.7137287174410885
8248484932270772248,2021-11,0.02009769054930807
3183208564139585182,2021-11,0.6366801045505215
4588313530969303734,2021-11,0.061528725953623714
4588313530969303734,2021-11,0.054917005998432133
4588313530969303734,2021-11,0.026225145227040003
2493688222671282470,2021-11,0.012919884795529225
2493688222671282470,2021-11,0.014928584654852408
9108733472015251498,2021-11,0.0018595602862531324
9108733472015251498,2021-11,0.0018595602862531324
7646606457278894341,2021-11,0.03430953521939482
238894451665334246,2021-11,0.056702707018305314
1239032704486561936,2021-11,0.6616698996543563
1239032704486561936,2021-11,0.5307830851285461
2900002014851776114,2021-11,0.07210159341628918
8535586342375301953,2021-11,0.02149164288159772
8535586342375301953,2021-11,0.01561259050996594
8464769152264029983,2021-11,0.05800535369502312
7457803471605010846,2021-11,0.006
5517114603826429870,2021-11,0.027523065195386394
5757271354816214865,2021-11,0.11369167438871867
7870373680211625064,2021-11,0.052646562875832324
7870373680211625064,2021-11,0.04386354695423981
7870373680211625064,2021-11,0.041718220900672474
7870373680211625064,2021-11,0.05231080580830338
7870373680211625064,2021-11,0.057032632601603295
5082455700818638342,2021-11,0.07270674170671025
8374461419511631785,2021-11,0.060565262830988995
8374461419511631785,2021-11,0.021156986588437312
4202876623878743806,2021-11,0.09653178151258775
9156666134024889730,2021-11,0.015408823973635542
9156666134024889730,2021-11,0.015408823973635542
8828303152301461681,2021-11,0.016577132852555052
8828303152301461681,2021-11,0.012824784452436951
8511588642284189303,2021-11,0.046508859946663296
5460280878923715699,2021-11,0.007395549701758563
5714540197488862003,2021-11,0.11707499158759052
5714540197488862003,2021-11,0.11512410393343685
1963239178085807816,2021-11,0.016165355281797578
7221446976321358973,2021-11,0.019097058327473427
39547025441582855,2021-11,0.07485385281771365
4527499691197377217,2021-11,0.016730209565561486
6089029916190588614,2021-11,0.036790515717660996
